Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
1626,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22735,PT18856,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1627,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22736,PT18857,"RM 273,615.00","RM 273,615.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1628,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22737,PT18858,"RM 258,761.00","RM 258,761.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1629,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22738,PT18859,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1630,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22739,PT18860,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1631,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22740,PT18861,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1632,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22741,PT18862,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1633,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22742,PT18863,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1634,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22743,PT18864,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1635,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22744,PT18865,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1636,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22745,PT18866,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1637,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22746,PT18867,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1638,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22747,PT18868,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1639,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22748,PT18869,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1640,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22749,PT18870,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1641,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22750,PT18871,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1642,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22751,PT18872,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1643,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22752,PT18873,"RM 259,730.00","RM 259,730.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1644,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22753,PT18874,"RM 251,011.00","RM 251,011.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1645,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22754,PT18875,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1646,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22755,PT18876,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1647,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22756,PT18877,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1648,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22757,PT18878,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1649,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22758,PT18879,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1650,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22759,PT18880,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1651,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22760,PT18881,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1652,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22761,PT18882,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1653,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22762,PT18883,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1654,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22763,PT18884,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1655,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22764,PT18885,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1656,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22765,PT18886,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1657,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22766,PT18887,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1658,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22767,PT18888,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1659,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22768,PT18889,"RM 243,584.00","RM 243,584.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1660,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22769,PT18890,"RM 222,917.00","RM 222,917.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1661,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22770,PT18891,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1662,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22771,PT18892,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1663,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22772,PT18893,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1664,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22773,PT18894,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1665,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22774,PT18895,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1666,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22775,PT18896,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1667,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22776,PT18897,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1668,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22777,PT18898,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1669,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22778,PT18899,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1670,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22779,PT18900,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1671,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22780,PT18901,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1672,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22781,PT18902,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1673,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22782,PT18903,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1674,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22783,PT18904,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1675,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22784,PT18905,"RM 249,719.00","RM 249,719.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1676,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22785,PT18906,"RM 251,657.00","RM 251,657.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1677,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22786,PT18907,"RM 180,646.00","RM 180,646.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1678,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22787,PT18908,"RM 180,646.00","RM 180,646.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1679,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22788,PT18909,"RM 180,969.00","RM 180,969.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1680,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22789,PT18910,"RM 181,292.00","RM 181,292.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1681,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22790,PT18911,"RM 181,615.00","RM 181,615.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1682,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22791,PT18912,"RM 181,615.00","RM 181,615.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1683,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22792,PT18913,"RM 181,938.00","RM 181,938.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1684,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22793,PT18914,"RM 182,260.00","RM 182,260.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1685,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22794,PT18915,"RM 182,260.00","RM 182,260.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1686,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22795,PT18916,"RM 182,583.00","RM 182,583.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1687,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22796,PT18917,"RM 197,906.00","RM 197,906.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1688,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22797,PT18918,"RM 217,750.00","RM 217,750.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1689,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22798,PT18919,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1690,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22799,PT18920,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1691,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22800,PT18921,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1692,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22801,PT18922,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1693,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22802,PT18923,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1694,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22803,PT18924,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1695,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22804,PT18925,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1696,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22805,PT18926,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1697,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22806,PT18927,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1698,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22807,PT18928,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1699,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22808,PT18929,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1700,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22809,PT18930,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1701,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22810,PT18931,"RM 254,563.00","RM 254,563.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
1702,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22811,PT18932,"RM 251,657.00","RM 251,657.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1703,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22812,PT18933,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1704,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22813,PT18934,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1705,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22814,PT18935,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1706,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22815,PT18936,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1707,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22816,PT18937,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1708,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22817,PT18938,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1709,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22818,PT18939,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1710,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22819,PT18940,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1711,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22820,PT18941,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1712,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22821,PT18942,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1713,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22822,PT18943,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1714,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22823,PT18944,"RM 239,709.00","RM 239,709.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1715,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22824,PT18945,"RM 216,458.00","RM 216,458.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1716,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22825,PT18946,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1717,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22826,PT18947,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1718,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22827,PT18948,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1719,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22828,PT18949,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1720,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22829,PT18950,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1721,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22830,PT18951,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1722,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22831,PT18952,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1723,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22832,PT18953,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1724,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22833,PT18954,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1725,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22834,PT18955,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1726,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22835,PT18956,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1727,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22836,PT18957,"RM 251,334.00","RM 251,334.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1728,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22837,PT18958,"RM 270,386.00","RM 270,386.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1729,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22838,PT18959,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1730,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22839,PT18960,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1731,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22840,PT18961,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1732,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22841,PT18962,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1733,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22842,PT18963,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
1734,7305-33 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-33/11-2025/1225(N)-(L),HSD 22843,PT18964,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
