Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
304,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC191,TC191,"RM 160,800.00","RM 160,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
305,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC192,TC192,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
306,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC193,TC193,"RM 166,100.00","RM 166,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
307,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC194,TC194,"RM 166,100.00","RM 166,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
308,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC195,TC195,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
309,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC196,TC196,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
310,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC197,TC197,"RM 160,800.00","RM 160,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
311,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC198,TC198,"RM 160,800.00","RM 160,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
312,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC199,TC199,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
313,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC200,TC200,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
314,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC201,TC201,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
315,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC202,TC202,"RM 157,800.00","RM 157,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
316,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC203,TC203,"RM 166,800.00","RM 166,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
317,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC269,TC269,"RM 199,900.00","RM 199,900.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
318,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC270,TC270,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
319,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC271,TC271,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
320,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC272,TC272,"RM 144,800.00","RM 144,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
321,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC273,TC273,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
322,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC274,TC274,"RM 134,800.00","RM 134,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
323,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC275,TC275,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
324,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC276,TC276,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
325,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC277,TC277,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
326,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC278,TC278,"RM 181,000.00","RM 181,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
327,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC279,TC279,"RM 181,000.00","RM 181,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
328,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC280,TC280,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
329,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC281,TC281,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
330,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC282,TC282,"RM 134,800.00","RM 134,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
331,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC283,TC283,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
332,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC284,TC284,"RM 144,800.00","RM 144,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
333,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC285,TC285,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
334,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC286,TC286,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
335,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC287,TC287,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
336,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC288,TC288,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
337,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC289,TC289,"RM 186,700.00","RM 186,700.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
338,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC231,TC231,"RM 221,900.00","RM 221,900.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
339,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC232,TC232,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
340,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC233,TC233,"RM 159,800.00","RM 159,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
341,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC234,TC234,"RM 149,800.00","RM 149,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
342,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC235,TC235,"RM 149,800.00","RM 149,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
343,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC236,TC236,"RM 159,800.00","RM 159,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
344,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC237,TC237,"RM 159,800.00","RM 159,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
345,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC238,TC238,"RM 159,800.00","RM 159,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
346,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC239,TC239,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
347,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC240,TC240,"RM 157,800.00","RM 157,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
348,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC241,TC241,"RM 152,800.00","RM 152,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
349,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC242,TC242,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
350,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC243,TC243,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
351,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC244,TC244,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
352,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC245,TC245,"RM 162,800.00","RM 162,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
353,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC246,TC246,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
354,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC247,TC247,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
355,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC248,TC248,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
356,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC249,TC249,"RM 221,500.00","RM 221,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
357,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC250,TC250,"RM 216,100.00","RM 216,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
358,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC251,TC251,"RM 159,800.00","RM 159,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
359,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC252,TC252,"RM 149,800.00","RM 149,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
360,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC253,TC253,"RM 159,800.00","RM 159,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
361,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC254,TC254,"RM 144,800.00","RM 144,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
362,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC255,TC255,"RM 144,800.00","RM 144,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
363,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC256,TC256,"RM 144,800.00","RM 144,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
364,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC257,TC257,"RM 144,800.00","RM 144,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
365,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC258,TC258,"RM 147,800.00","RM 147,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
366,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC259,TC259,"RM 167,800.00","RM 167,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
367,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC260,TC260,"RM 152,800.00","RM 152,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
368,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC261,TC261,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
369,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC262,TC262,"RM 149,800.00","RM 149,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
370,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC263,TC263,"RM 149,800.00","RM 149,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
371,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC264,TC264,"RM 144,800.00","RM 144,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
372,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC265,TC265,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
373,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC266,TC266,"RM 159,800.00","RM 159,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
374,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC267,TC267,"RM 152,800.00","RM 152,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
375,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC268,TC268,"RM 207,300.00","RM 207,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
376,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB001,RB001,"RM 231,800.00","RM 231,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
377,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB002,RB002,"RM 259,800.00","RM 259,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
378,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA001,DA001,"RM 249,000.00","RM 249,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
379,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA002,DA002,"RM 205,000.00","RM 205,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
380,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA003,DA003,"RM 209,800.00","RM 209,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
381,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA004,DA004,"RM 229,800.00","RM 229,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
382,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA005,DA005,"RM 219,800.00","RM 219,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
383,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA006,DA006,"RM 204,800.00","RM 204,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
384,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA007,DA007,"RM 199,800.00","RM 199,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
385,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA008,DA008,"RM 207,300.00","RM 207,300.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
386,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA009,DA009,"RM 232,300.00","RM 232,300.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
387,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA010,DA010,"RM 217,300.00","RM 217,300.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
388,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA011,DA011,"RM 217,300.00","RM 217,300.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
389,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),DA012,DA012,"RM 209,300.00","RM 209,300.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
390,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB003,RB003,"RM 259,800.00","RM 259,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
391,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB004,RB004,"RM 279,800.00","RM 279,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
392,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB005,RB005,"RM 259,800.00","RM 259,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
393,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB006,RB006,"RM 328,200.00","RM 328,200.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
394,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB007,RB007,"RM 328,200.00","RM 328,200.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
395,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB008,RB008,"RM 288,300.00","RM 288,300.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
396,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB009,RB009,"RM 277,000.00","RM 277,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
397,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB010,RB010,"RM 295,400.00","RM 295,400.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
398,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB011,RB011,"RM 280,100.00","RM 280,100.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
399,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB012,RB012,"RM 285,900.00","RM 285,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
400,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB013,RB013,"RM 283,700.00","RM 283,700.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
401,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB014,RB014,"RM 278,000.00","RM 278,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
402,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB015,RB015,"RM 276,900.00","RM 276,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
403,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB016,RB016,"RM 276,400.00","RM 276,400.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
404,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB017,RB017,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
405,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB018,RB018,"RM 275,900.00","RM 275,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
406,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB019,RB019,"RM 275,800.00","RM 275,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
407,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB020,RB020,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
408,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB021,RB021,"RM 270,800.00","RM 270,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
409,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB022,RB022,"RM 280,800.00","RM 280,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
410,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB023,RB023,"RM 290,800.00","RM 290,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
411,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB024,RB024,"RM 295,800.00","RM 295,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
412,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB025,RB025,"RM 278,000.00","RM 278,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
413,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB026,RB026,"RM 283,000.00","RM 283,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
414,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB027,RB027,"RM 280,000.00","RM 280,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
415,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB028,RB028,"RM 283,000.00","RM 283,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
416,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB029,RB029,"RM 284,000.00","RM 284,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
417,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB030,RB030,"RM 304,000.00","RM 304,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
418,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB031,RB031,"RM 289,000.00","RM 289,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
419,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB032,RB032,"RM 289,000.00","RM 289,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
420,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB033,RB033,"RM 304,000.00","RM 304,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
421,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB034,RB034,"RM 278,000.00","RM 278,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
422,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB035,RB035,"RM 288,000.00","RM 288,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
423,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB036,RB036,"RM 282,200.00","RM 282,200.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
424,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB043,RB043,"RM 281,600.00","RM 281,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
425,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB044,RB044,"RM 305,200.00","RM 305,200.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
