Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
832,9849-6 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-6/01-2015/01135(P),23000,23000,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
833,9849-6 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-6/01-2015/01135(P),22999,22999,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
834,9849-6 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-6/01-2015/01135(P),23003,23003,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
835,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),23001,23001,"RM 456,000.00","RM 456,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
836,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),22993,22993,"RM 372,168.00","RM 372,168.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
837,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),22995,22995,"RM 369,477.00","RM 369,477.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
838,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),23004,23004,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
839,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),23006,23006,"RM 351,000.00","RM 351,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
840,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),23008,23008,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
841,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),23009,23009,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
842,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),23010,23010,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
843,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),23014,23014,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
844,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),23015,23015,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
845,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),23016,23016,"RM 367,325.00","RM 367,325.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
846,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),22992,22992,"RM 512,000.00","RM 512,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
847,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),22994,22994,"RM 371,091.00","RM 371,091.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
848,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),22997,22997,"RM 357,640.00","RM 357,640.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
849,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),23005,23005,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
850,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),23007,23007,"RM 371,091.00","RM 371,091.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
851,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),23013,23013,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
852,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),22996,22996,"RM 395,842.00","RM 395,842.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
853,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),22998,22998,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
854,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),23000,23000,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
855,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),22999,22999,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
856,9849-5 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-5/01-2015/01105(P),23003,23003,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
857,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),23001,23001,"RM 456,000.00","RM 456,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
858,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),22993,22993,"RM 372,168.00","RM 372,168.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
859,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),22995,22995,"RM 369,477.00","RM 369,477.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
860,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),23004,23004,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
861,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),23006,23006,"RM 351,000.00","RM 351,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
862,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),23008,23008,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
863,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),23009,23009,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
864,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),23010,23010,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
865,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),23014,23014,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
866,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),23015,23015,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
867,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),23016,23016,"RM 367,325.00","RM 367,325.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
868,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),22992,22992,"RM 512,000.00","RM 512,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
869,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),22994,22994,"RM 371,091.00","RM 371,091.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
870,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),22997,22997,"RM 357,640.00","RM 357,640.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
871,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),23005,23005,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
872,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),23007,23007,"RM 371,091.00","RM 371,091.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
873,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),23013,23013,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
874,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),22996,22996,"RM 395,842.00","RM 395,842.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
875,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),22998,22998,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
876,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),23000,23000,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
877,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),22999,22999,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
878,9849-4 TAMAN SAUJANA INDAH,9849 PDG PROPERTY SDN. BHD.,9849-4/2502/2012(11),23003,23003,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
879,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23001,23001,"RM 456,000.00","RM 456,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
880,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),22993,22993,"RM 372,168.00","RM 372,168.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
881,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),22995,22995,"RM 369,477.00","RM 369,477.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
882,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23004,23004,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
883,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23006,23006,"RM 351,000.00","RM 351,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
884,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23008,23008,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
885,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23009,23009,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
886,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23010,23010,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
887,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23014,23014,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
888,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23015,23015,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
889,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23016,23016,"RM 367,325.00","RM 367,325.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
890,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),22992,22992,"RM 512,000.00","RM 512,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
891,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),22994,22994,"RM 371,091.00","RM 371,091.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
892,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),22997,22997,"RM 357,640.00","RM 357,640.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
893,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23005,23005,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
894,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23007,23007,"RM 371,091.00","RM 371,091.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
895,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23013,23013,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
896,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),22996,22996,"RM 395,842.00","RM 395,842.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
897,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),22998,22998,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
898,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23000,23000,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
899,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),22999,22999,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
900,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23003,23003,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
901,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23001,23001,"RM 456,000.00","RM 456,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
902,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),22993,22993,"RM 372,168.00","RM 372,168.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
903,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),22995,22995,"RM 369,477.00","RM 369,477.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
904,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23004,23004,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
905,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23006,23006,"RM 351,000.00","RM 351,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
906,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23008,23008,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
907,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23009,23009,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
908,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23010,23010,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
909,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23014,23014,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
910,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23015,23015,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
911,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23016,23016,"RM 367,325.00","RM 367,325.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
912,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),22992,22992,"RM 512,000.00","RM 512,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
913,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),22994,22994,"RM 371,091.00","RM 371,091.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
914,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),22997,22997,"RM 357,640.00","RM 357,640.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
915,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23005,23005,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
916,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23007,23007,"RM 371,091.00","RM 371,091.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
917,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23013,23013,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
918,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),22996,22996,"RM 395,842.00","RM 395,842.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
919,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),22998,22998,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
920,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23000,23000,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
921,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),22999,22999,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
922,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23003,23003,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
923,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23001,23001,"RM 456,000.00","RM 456,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
924,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),22993,22993,"RM 372,168.00","RM 372,168.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
925,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),22995,22995,"RM 369,477.00","RM 369,477.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
926,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23004,23004,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
927,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23006,23006,"RM 351,000.00","RM 351,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
928,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23008,23008,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
929,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23009,23009,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
930,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23010,23010,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
931,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23014,23014,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
932,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23015,23015,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
933,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23016,23016,"RM 367,325.00","RM 367,325.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
934,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),22992,22992,"RM 512,000.00","RM 512,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
935,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),22994,22994,"RM 371,091.00","RM 371,091.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
936,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),22997,22997,"RM 357,640.00","RM 357,640.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
937,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23005,23005,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
938,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23007,23007,"RM 371,091.00","RM 371,091.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
939,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23013,23013,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
940,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),22996,22996,"RM 395,842.00","RM 395,842.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
941,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),22998,22998,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
942,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23000,23000,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
943,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),22999,22999,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
944,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23003,23003,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
