Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
244,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39604,PT1608,"RM 247,000.00","RM 247,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
245,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39605,PT1609,"RM 259,000.00","RM 259,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
246,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39606,PT1610,"RM 259,000.00","RM 259,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
247,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39607,PT1611,"RM 247,000.00","RM 247,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
248,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39608,PT1612,"RM 247,000.00","RM 247,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
249,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39609,PT1613,"RM 247,000.00","RM 247,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
250,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39610,PT1614,"RM 247,000.00","RM 247,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
251,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39611,PT1615,"RM 247,000.00","RM 247,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
252,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39612,PT1616,"RM 247,000.00","RM 247,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
253,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L1,"RM 637,000.00","RM 637,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
254,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L2,"RM 580,000.00","RM 580,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
255,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L3,"RM 628,000.00","RM 628,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
256,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L88,"RM 628,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
257,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L89,"RM 620,000.00","RM 620,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
258,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L90,"RM 637,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
259,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L24,"RM 676,000.00","RM 676,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
260,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L25,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
261,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L26,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
262,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L27,"RM 650,000.00","RM 568,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
263,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L28,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
264,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L29,"RM 816,000.00","RM 816,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
265,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L30,"RM 813,000.00","RM 813,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
266,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L31,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
267,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L32,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
268,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L33,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
269,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L34,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
270,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L35,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
271,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L36,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
272,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L37,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
273,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L38,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
274,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L39,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
275,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L40,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
276,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L41,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
277,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L42,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
278,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L43,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
279,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L44,"RM 691,000.00","RM 691,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
280,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L45,"RM 720,000.00","RM 720,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
281,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L46,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
282,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L47,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
283,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L48,"RM 650,000.00","RM 578,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
284,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L49,"RM 650,000.00","RM 578,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
285,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L50,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
286,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L51,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
287,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L52,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
288,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L53,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
289,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L54,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
290,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L55,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
291,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L56,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
292,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L57,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
293,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L58,"RM 755,000.00","RM 755,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
294,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L59,"RM 755,000.00","RM 755,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
295,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L60,"RM 650,000.00","RM 568,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
296,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L61,"RM 650,000.00","RM 560,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
297,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L62,"RM 650,000.00","RM 499,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
298,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L63,"RM 650,000.00","RM 496,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
299,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L64,"RM 676,000.00","RM 676,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
300,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L4,"RM 702,000.00","RM 602,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
301,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L5,"RM 706,000.00","RM 706,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
302,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L6,"RM 707,800.00","RM 608,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
303,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L7,"RM 710,800.00","RM 611,700.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
304,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L8,"RM 768,000.00","RM 768,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
305,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L9,"RM 811,000.00","RM 740,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
306,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L10,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
307,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L11,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
308,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L12,"RM 696,000.00","RM 499,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
309,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L13,"RM 696,000.00","RM 499,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
310,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L14,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
311,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L15,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
312,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L16,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
313,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L17,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
314,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L18,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
315,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L19,"RM 696,000.00","RM 608,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
316,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L20,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
317,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L21,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
318,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L22,"RM 696,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
319,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L23,"RM 855,200.00","RM 855,200.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
320,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L65,"RM 722,000.00","RM 722,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
321,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L66,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
322,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L67,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
323,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L68,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
324,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L69,"RM 696,000.00","RM 608,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
325,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L70,"RM 855,200.00","RM 855,200.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
326,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L71,"RM 859,700.00","RM 859,700.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
327,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L72,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
328,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L73,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
329,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L74,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
330,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L75,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
331,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L76,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
332,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L77,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
333,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L78,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
334,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L79,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
335,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L80,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
336,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L81,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
337,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L82,"RM 645,000.00","RM 645,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
338,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L83,"RM 860,000.00","RM 860,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
339,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L84,"RM 926,800.00","RM 926,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
340,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L85,"RM 714,600.00","RM 714,600.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
341,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L86,"RM 709,300.00","RM 709,300.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
342,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L87,"RM 703,000.00","RM 703,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
343,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L73,L73,"RM 309,000.00","RM 309,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
