Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
288,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M12/T2/178,M12/T2/178,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
289,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M14/T2/193,M14/T2/193,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
290,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M15/T2/202,M15/T2/202,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
291,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M16/T2/209,M16/T2/209,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
292,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M16/T2/210,M16/T2/210,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
293,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M16/T2/211,M16/T2/211,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
294,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M17/T1/215,M17/T1/215,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
295,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M19/T2/234,M19/T2/234,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
296,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M19/T2/235,M19/T2/235,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
297,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M19/T2/233,M19/T2/233,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
298,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M21/T1/248,M21/T1/248,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
299,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M30/T1/320,M30/T1/320,"RM 127,770.00","RM 127,770.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
300,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M33/T2/346,M33/T2/346,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
301,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M34/T1/350,M34/T1/350,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
302,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M38/T1/380,M38/T1/380,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
303,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M41/T1/402,M41/T1/402,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
304,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M41/T1/404,M41/T1/404,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
305,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M44/T2/430,M44/T2/430,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
306,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M44/T3/435,M44/T3/435,"RM 85,000.00","RM 85,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
307,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M45/T2/444,M45/T2/444,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
308,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M45/T3/448,M45/T3/448,"RM 85,000.00","RM 85,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
309,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M46/T2/455,M46/T2/455,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
310,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M46/T2/456,M46/T2/456,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
311,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M47/T2/465,M47/T2/465,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
312,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M47/T2/467,M47/T2/467,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
313,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M47/T2/468,M47/T2/468,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
314,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M48/T2/476,M48/T2/476,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
315,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M7/T2/138,M7/T2/138,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
316,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M8/T2/146,M8/T2/146,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
317,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M8/T2/148,M8/T2/148,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
318,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T1/1,M1/T1/1,"RM 117,600.00","RM 117,600.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
319,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T1/10,M1/T1/10,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
320,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T1/11,M1/T1/11,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
321,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T1/2,M1/T1/2,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
322,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T1/4,M1/T1/4,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
323,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T1/5,M1/T1/5,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
324,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T1/7,M1/T1/7,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
325,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T1/8,M1/T1/8,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
326,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T2/15,M1/T2/15,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
327,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T2/17,M1/T2/17,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
328,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T2/18,M1/T2/18,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
329,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T2/20,M1/T2/20,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
330,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T2/21,M1/T2/21,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
331,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T2/24,M1/T2/24,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
332,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T2/25,M1/T2/25,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
333,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T2/26,M1/T2/26,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
334,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M2/T1/33,M2/T1/33,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
335,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M2/T1/38,M2/T1/38,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
336,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M2/T1/40,M2/T1/40,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
337,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M2/T2/41,M2/T2/41,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
338,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M2/T2/42,M2/T2/42,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
339,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M2/T2/50,M2/T2/50,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
340,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M2/T2/51,M2/T2/51,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
341,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T1/55,M3/T1/55,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
342,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T1/56,M3/T1/56,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
343,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T1/58,M3/T1/58,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
344,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T1/59,M3/T1/59,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
345,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T1/60,M3/T1/60,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
346,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T1/62,M3/T1/62,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
347,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T1/63,M3/T1/63,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
348,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T1/67,M3/T1/67,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
349,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T1/68,M3/T1/68,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
350,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T1/69,M3/T1/69,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
351,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T1/70,M3/T1/70,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
352,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T2/71,M3/T2/71,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
353,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T2/73,M3/T2/73,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
354,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T2/75,M3/T2/75,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
355,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T2/77,M3/T2/77,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
356,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T2/78,M3/T2/78,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
357,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T2/79,M3/T2/79,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
358,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T2/80,M3/T2/80,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
359,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T2/85,M3/T2/85,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
360,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M4/T1/87,M4/T1/87,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
361,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M4/T1/89,M4/T1/89,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
362,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M4/T1/91,M4/T1/91,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
363,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M4/T1/92,M4/T1/92,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
364,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M4/T1/93,M4/T1/93,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
365,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M4/T1/95,M4/T1/95,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
366,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M4/T1/96,M4/T1/96,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
367,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M4/T1/97,M4/T1/97,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
368,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M4/T2/103,M4/T2/103,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
369,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M4/T2/104,M4/T2/104,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
370,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M4/T2/106,M4/T2/106,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
371,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M4/T2/113,M4/T2/113,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
372,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M3/T2/72,M3/T2/72,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
373,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M4/T2/102,M4/T2/102,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
374,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M13/T2/185,M13/T2/185,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
375,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M14/T1/189,M14/T1/189,"RM 127,770.00","RM 127,770.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
376,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M17/T2/217,M17/T2/217,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
377,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M17/T2/218,M17/T2/218,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
378,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M18/T2/228,M18/T2/228,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
379,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M19/T2/236,M19/T2/236,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
380,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M20/T2/243,M20/T2/243,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
