Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
107,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L107,"RM 669,000.00","RM 669,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
108,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L108,"RM 799,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
109,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L109,"RM 897,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
110,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L110,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
111,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L111,"RM 640,000.00","RM 640,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
112,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L112,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
113,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L113,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
114,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L114,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
115,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L115,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
116,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L116,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
117,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L117,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
118,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L118,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
119,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L119,"RM 743,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
120,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L120,"RM 758,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
121,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L121,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
122,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L122,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
123,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L123,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
124,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L124,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
125,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L125,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
126,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L126,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
127,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L127,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
128,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L128,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
129,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L129,"RM 640,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
130,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L130,"RM 849,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
131,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L131,"RM 1,045,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
132,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L132,"RM 644,000.00","RM 644,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
133,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L133,"RM 644,000.00","RM 644,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
134,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L134,"RM 644,000.00","RM 644,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
135,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L135,"RM 644,000.00","RM 644,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
136,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L136,"RM 644,000.00","RM 644,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
137,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L137,"RM 644,000.00","RM 644,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
138,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L138,"RM 644,000.00","RM 644,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
139,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L139,"RM 644,000.00","RM 644,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
140,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L140,"RM 737,000.00","RM 737,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
141,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5136,PT20505,"RM 684,000.00","RM 684,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
142,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5137,PT20506,"RM 538,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
143,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5138,PT20507,"RM 538,000.00","RM 508,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
144,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5139,PT20508,"RM 538,000.00","RM 508,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
145,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5140,PT20509,"RM 538,000.00","RM 508,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
146,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5141,PT20510,"RM 538,000.00","RM 508,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
147,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5142,PT20511,"RM 538,000.00","RM 508,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
148,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5143,PT20512,"RM 706,000.00","RM 498,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
149,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5144,PT20513,"RM 645,000.00","RM 645,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
150,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5145,PT20514,"RM 538,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
151,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5146,PT20515,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
152,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5147,PT20516,"RM 538,000.00","RM 498,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
153,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5148,PT20517,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
154,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5149,PT20518,"RM 538,000.00","RM 508,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
155,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5150,PT20519,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
156,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5151,PT20520,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
157,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5152,PT20521,"RM 538,000.00","RM 498,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
158,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5153,PT20522,"RM 538,000.00","RM 498,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
159,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5154,PT20523,"RM 538,000.00","RM 498,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
160,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5155,PT20524,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
161,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5156,PT20525,"RM 554,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
162,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5179,PT20548,"RM 739,000.00","RM 739,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
163,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5180,PT20549,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
164,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5181,PT20550,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
165,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5182,PT20551,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
166,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5183,PT20552,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
167,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5184,PT20553,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
168,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5185,PT20554,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
169,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5186,PT20555,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
170,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5187,PT20556,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
171,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5188,PT20557,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
172,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5189,PT20558,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
173,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5190,PT20559,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
174,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5191,PT20560,"RM 555,000.00","RM 499,500.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
175,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5192,PT20561,"RM 678,000.00","RM 610,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
176,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5193,PT20562,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
177,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5194,PT20563,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
178,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5195,PT20564,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
179,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5196,PT20565,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
180,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5197,PT20566,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
181,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5198,PT20567,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
182,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5199,PT20568,"RM 555,000.00","RM 499,500.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
183,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5200,PT20569,"RM 626,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
184,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5201,PT20570,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
185,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5202,PT20571,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
186,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5203,PT20572,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
187,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5204,PT20573,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
188,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5205,PT20574,"RM 697,000.00","RM 627,300.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
189,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5206,PT20575,"RM 698,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
190,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5207,PT20576,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
191,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5208,PT20577,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
192,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5209,PT20578,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
193,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5210,PT20579,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
194,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5211,PT20580,"RM 538,000.00","RM 414,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
195,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5212,PT20581,"RM 611,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
196,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5213,PT20582,"RM 609,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
197,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5214,PT20583,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
198,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5215,PT20584,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
199,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5216,PT20585,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
200,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5217,PT20586,"RM 538,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
201,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5218,PT20587,"RM 538,000.00","RM 484,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
202,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5219,PT20588,"RM 736,000.00","RM 662,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
203,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5157,PT20526,"RM 708,000.00","RM 708,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
204,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5158,PT20527,"RM 494,000.00","RM 478,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
205,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5159,PT20528,"RM 494,000.00","RM 494,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
206,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5160,PT20529,"RM 494,000.00","RM 494,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
207,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5161,PT20530,"RM 494,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
208,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5162,PT20531,"RM 494,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
209,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5163,PT20532,"RM 494,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
210,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5164,PT20533,"RM 494,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
211,19440-6 TAMAN TANJONG MINYAK JAYA,19440 SERTA LEGA DEVELOPMENT SDN. BHD.,19440-6/01-2026/0054(N)-(L),HSM5165,PT20534,"RM 494,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
