Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
60,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L156,"RM 1,802,200.00","RM 1,678,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
61,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L157,"RM 1,614,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
62,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L158,"RM 1,614,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
63,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L159,"RM 1,614,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
64,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L160,"RM 1,614,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
65,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L161,"RM 1,614,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
66,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L162,"RM 1,614,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
67,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L163,"RM 1,614,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
68,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L164,"RM 1,614,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
69,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L165,"RM 1,614,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
70,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L166,"RM 1,614,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
71,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L167,"RM 1,626,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
72,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L169,"RM 1,681,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
73,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L170,"RM 1,684,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
74,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L171,"RM 1,686,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
75,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L172,"RM 1,689,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
76,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L173,"RM 1,689,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
77,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L174,"RM 1,689,000.00","RM 1,689,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
78,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L175,"RM 1,689,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
79,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L176,"RM 1,689,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
80,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L177,"RM 1,689,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
81,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L178,"RM 1,930,350.00","RM 1,930,300.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
82,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L33,"RM 1,402,900.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
83,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L34,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
84,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L35,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
85,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L36,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
86,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L37,"RM 1,010,550.00","RM 938,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
87,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L38,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
88,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L39,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
89,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L40,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
90,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L41,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
91,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L42,"RM 1,441,700.00","RM 1,322,700.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
92,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L43,"RM 1,386,200.00","RM 1,221,200.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
93,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L44,"RM 1,010,550.00","RM 968,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
94,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L45,"RM 1,010,550.00","RM 928,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
95,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L46,"RM 1,010,550.00","RM 928,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
96,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L47,"RM 1,010,550.00","RM 938,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
97,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L48,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
98,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L49,"RM 1,397,300.00","RM 1,245,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
99,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L50,"RM 1,456,750.00","RM 1,288,300.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
100,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L51,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
101,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L52,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
102,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L53,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
103,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L54,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
104,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L55,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
105,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L56,"RM 1,386,950.00","RM 1,222,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
106,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L57,"RM 1,483,700.00","RM 1,313,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
107,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L58,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
108,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L59,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
109,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L60,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
110,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L61,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
111,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L62,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
112,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L63,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
113,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L64,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
114,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L65,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
115,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L66,"RM 1,400,500.00","RM 1,234,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
116,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L67,"RM 1,380,000.00","RM 1,236,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
117,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L68,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
118,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L69,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
119,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L70,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
120,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L71,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
121,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L72,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
122,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L73,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
123,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L74,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
124,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L75,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
125,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L76,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
126,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L77,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
127,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L78,"RM 1,382,950.00","RM 1,218,200.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
128,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L79,"RM 1,410,800.00","RM 1,244,600.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
129,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L80,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
130,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L81,"RM 1,010,550.00","RM 928,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
131,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L82,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
132,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L83,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
133,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L84,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
134,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,L85,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
