Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
250,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,27A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
251,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,28,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
252,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,28A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
253,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,29,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
254,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,29A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
255,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,30,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
256,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,30A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
257,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,31,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
258,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,31A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
259,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,32,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
260,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,32A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
261,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,33,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
262,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,33A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
263,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,34,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
264,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,34A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
265,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,35,"RM 187,720.00","RM 187,720.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
266,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,35A,"RM 187,200.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
267,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,36,"RM 187,720.00","RM 187,720.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
268,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,36A,"RM 187,200.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
269,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,37,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
270,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,37A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
271,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,38,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
272,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,38A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
273,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,39,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
274,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,39A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
275,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,40,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
276,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,40A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
277,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,41,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
278,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,41A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
279,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,42,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
280,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,42A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
281,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,43,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
282,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,43A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
283,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,44,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
284,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,44A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
285,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,45,"RM 293,220.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
286,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,45A,"RM 187,200.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
287,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,46,"RM 187,200.00","RM 187,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
288,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,46A,"RM 187,200.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
289,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,47,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
290,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,47A,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
291,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,48,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
292,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,48A,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
293,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,49,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
294,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,49A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
295,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,50,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
296,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,50A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
297,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,51,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
298,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,51A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
299,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,52,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
300,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,52A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
301,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,53,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
302,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,53A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
303,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,54,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
304,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,54A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
305,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,55,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
306,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,55A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
307,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,56,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
308,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,56A,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
309,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,57,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
310,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,57A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
311,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,58,"RM 189,280.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
312,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,58A,"RM 187,200.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
313,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,59,"RM 190,320.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
314,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,59A,"RM 187,200.00","RM 187,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
315,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,60,"RM 183,000.00","RM 183,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
316,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,60A,"RM 180,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
317,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,61,"RM 184,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
318,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,61A,"RM 180,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
319,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,62,"RM 184,500.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
320,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,62A,"RM 180,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
321,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,63,"RM 185,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
322,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,63A,"RM 180,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
323,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,64,"RM 186,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
324,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,64A,"RM 180,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
325,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,65,"RM 186,500.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
326,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,65A,"RM 180,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
327,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,66,"RM 187,000.00","RM 187,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
328,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,66A,"RM 180,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
329,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,67,"RM 188,000.00","RM 188,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
330,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,67A,"RM 180,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
331,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,68,"RM 188,500.00","RM 188,500.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
332,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,68A,"RM 180,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
333,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,69,"RM 187,500.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
334,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,69A,"RM 180,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
335,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,70,"RM 187,000.00","RM 187,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
336,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,70A,"RM 180,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
337,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,71,"RM 186,000.00","RM 186,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
338,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,71A,"RM 180,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
339,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,72,"RM 185,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
340,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,72A,"RM 180,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
341,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,73,"RM 285,660.00","RM 285,660.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
342,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,73A,"RM 187,200.00","RM 187,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
343,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A001,"RM 608,580.00","RM 547,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
344,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A002,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
345,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A003,"RM 453,000.00","RM 407,700.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
346,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A004,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
347,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A005,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
348,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A006,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
349,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A007,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
350,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A008,"RM 453,000.00","RM 407,700.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
351,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A009,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
352,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A010,"RM 453,000.00","RM 407,700.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
353,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A011,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
354,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A012,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
355,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A013,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
356,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A014,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
357,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 90874,PT6181,"RM 556,500.00","RM 500,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
358,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-B001,"RM 518,700.00","RM 466,830.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
359,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-B002,"RM 433,000.00","RM 387,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
